0,1,2,3,4,5,6,7,8,9,true label,f(x)
3.229999999999999e-05,0.00027309,0.014203836999999999,0.9540007709999999,4.35e-05,0.013574053999999999,0.001279137,0.004518451,0.011459521,0.00061536,3,3
0.000436951,0.000563488,0.008024639,0.283832252,0.000557276,0.54565537,0.005668647,0.001109741,0.152908027,0.001243477,5,5
0.0007388739999999999,5.7600000000000004e-05,0.973562837,0.023117479,5.11e-05,3.4200000000000005e-05,8.28e-05,0.000262478,0.00171436,0.000378336,2,2
0.002936321,0.7546219829999999,0.024928479,0.035315115,0.004240151,0.023414711,0.035826366,0.054600715999999994,0.046763092,0.017352995,1,1
0.206487179,4.66e-07,4.5600000000000004e-05,3.26e-05,0.00019663599999999998,0.0044537909999999995,0.787047565,4.37e-06,0.0015292020000000001,0.000202528,6,6
0.026371539,8.56e-05,0.0052739580000000005,0.29260382100000004,0.000105197,0.664035559,0.001122515,0.002184876,0.002587079,0.005629851,5,5
0.998089731,8.65e-07,0.000373788,5.73e-05,1.93e-05,0.000281461,0.000938024,4.26e-06,0.00017182900000000002,6.330000000000001e-05,0,0
2.6600000000000003e-05,0.000174013,0.9667261840000001,0.023518507999999997,3.01e-05,0.000405739,1.31e-05,0.002997442,0.005534029,0.000574245,2,2
0.000395192,0.000184007,0.000687917,0.004411324,0.000297425,0.010103353,0.006344364,0.001179027,0.975007415,0.001389905,8,8
0.0005645790000000001,0.027745292,0.159981877,0.700959146,0.000600089,0.011219238999999999,0.000438859,0.089462951,0.005035185,0.003992918,1,3
5.94e-05,5.09e-06,3.8299999999999996e-05,0.00735178,3.5100000000000006e-05,0.991302729,1.88e-05,2.55e-05,0.001107485,5.5799999999999994e-05,5,5
0.004807603,0.000161629,0.0033426379999999998,0.0028828440000000003,0.000575448,0.034307074,0.9454633,3.04e-05,0.008267911999999999,0.00016107100000000002,6,6
0.000110722,5.7499999999999995e-05,0.993340909,0.004190665,2.59e-05,2.35e-05,9.559999999999999e-05,0.0006604660000000001,0.001332099,0.000162594,2,2
0.000198339,8.19e-07,0.000525338,0.988202274,4.2799999999999997e-07,0.009985487,6.890000000000001e-05,3.83e-06,0.0009544060000000001,6.0299999999999995e-05,3,3
0.996950865,2.56e-06,0.001362398,0.000380542,0.00015695,0.00036434900000000003,0.00026932599999999996,4.18e-05,0.00020438,0.000266575,0,0
0.001526883,5.7799999999999995e-05,0.9876326320000001,0.001712947,0.004164829,7.46e-05,0.000236546,0.000154788,0.003963472,0.000475415,2,2
0.031510292999999995,1.11e-05,0.96220541,0.004274892,0.000249766,0.000389389,0.000242334,4.6e-05,0.0009109410000000001,0.00015985200000000001,2,2
0.002692908,3.69e-06,0.000192043,0.001169741,0.000305731,0.006535745999999999,0.983848035,1.67e-05,0.003625593,0.001609908,6,6
0.001984429,0.000186391,0.000260928,0.000304299,0.967400789,0.001208586,0.011574451000000001,0.0020901739999999998,0.001053549,0.013936491,4,4
8.32e-05,0.000276994,0.02733372,0.920040965,0.000182429,0.009246042,0.000312011,0.006800889,0.029085967999999997,0.006637796,3,3
0.00020335400000000002,1.1900000000000001e-05,0.000134766,0.047590178,0.000101755,0.923469245,0.009197816,5.2000000000000004e-05,0.016545597,0.002693519,5,5
0.005354313,8.240000000000001e-05,0.0016931939999999999,0.038780954,0.000250433,0.860020041,0.000399922,0.000513601,0.07719738,0.015707706999999998,5,5
0.000353846,0.922080696,0.005348306999999999,0.010807921000000002,0.000998856,0.015985264,0.010252221,0.014587369,0.016393701,0.0031918809999999997,1,1
7.53e-05,1.3500000000000001e-05,0.00038404,0.000213147,0.0004898680000000001,2.6899999999999997e-05,1.61e-06,0.99597162,9.449999999999999e-05,0.0027294959999999997,7,7
0.00039535300000000003,4.37e-06,0.976871431,0.002152058,8.6e-05,0.000124454,4.07e-05,0.000261282,0.019149771,0.000914513,2,2
0.005973345,0.493595898,0.00575551,0.010141136,0.001351218,0.10683932900000001,0.314460993,0.007141573000000001,0.050603247999999997,0.004137724000000001,1,1
0.031772651,2.8300000000000003e-05,0.0007340080000000001,0.0026932270000000003,0.01168452,0.00855671,0.906055212,0.000395015,0.004735256,0.033345133,6,6
0.008494229,1.4499999999999998e-05,0.00256004,0.002594828,0.018209128,0.003430199,0.0028909240000000004,0.008763663,0.13250041,0.820541978,9,9
0.001936956,0.8087084290000001,0.010657068,0.005005774,0.024222424,0.0075270319999999995,0.010943823,0.043887815999999996,0.079633005,0.007477647,1,1
0.00188526,0.000931746,0.017730614,0.051709469,0.009360355,0.017562831,0.000281554,0.052638747,0.414379984,0.433519393,9,9
0.0024750379999999997,2.2899999999999998e-05,0.005583028,0.002003041,0.010567738,0.000132169,0.000499141,0.017619902,0.016664483,0.944432795,9,9
0.0007265660000000001,4.01e-06,0.000156883,0.021397436000000002,1.05e-05,0.969626248,0.001653221,3.48e-05,0.006054031999999999,0.00033623199999999995,5,5
0.000451697,1.0199999999999999e-05,0.000396515,0.017151566,3.74e-05,0.946962416,0.00810789,8.77e-05,0.026133063999999998,0.0006615260000000001,5,5
0.001650231,0.865728855,0.008985956,0.00968969,0.004524069,0.010085657,0.019642968,0.042980610999999995,0.022370982999999997,0.014341015,1,1
0.0036610159999999996,0.001216355,0.0037989509999999996,0.023214845,0.005986295,0.036570933,0.8814389709999999,0.000369556,0.03948373,0.004259369,6,6
0.00020385900000000003,2.5399999999999997e-07,0.9942141179999999,0.0049744329999999995,7.65e-07,6.1e-05,6.03e-06,3.15e-05,0.00048215599999999997,2.59e-05,2,2
1.76e-05,7.08e-05,0.996509016,0.0019968,1.05e-05,3.04e-06,4.71e-05,8.33e-06,0.0013318689999999998,4.81e-06,2,2
2.2899999999999998e-05,3.4e-05,0.00036422,0.0012833789999999999,7.65e-06,0.000966261,9.15e-05,4.52e-05,0.996972561,0.00021244400000000003,8,8
0.023151036,2.11e-05,0.000286272,0.001554038,0.009225447,0.010329931,0.939073026,0.000266821,0.005108235,0.010984164,6,6
0.000128398,0.0006643780000000001,0.036260825,0.010854541,0.005559165,0.00014673100000000002,4.33e-05,0.9359940290000001,0.00547988,0.004868740999999999,7,7
0.008200492,0.8139430879999999,0.009188623,0.00787466,0.005823816,0.028202422,0.042331655,0.038069278,0.038048826,0.008317177,1,1
0.009379907,0.013500047,0.004707559,0.004831815,0.784535289,0.007259143000000001,0.010220078,0.042678877999999996,0.047492914000000004,0.075394385,4,4
0.00331786,1.76e-05,0.001345829,0.000320625,0.0035652179999999998,0.0024066260000000003,0.9884861709999999,1.09e-05,0.000245789,0.000283368,6,6
0.9846556190000001,5.3e-06,0.002625148,0.001845593,0.000198908,0.0066137669999999996,0.00091775,0.000135311,0.00173881,0.0012637310000000001,0,0
0.037369377999999995,0.002466835,0.071936734,0.0037397840000000003,0.40652558200000005,0.021389494,0.427955866,0.00463926,0.020246642,0.0037304020000000003,4,6
0.956907272,1.74e-05,0.00172914,0.001123808,0.001888505,0.017570475,0.011783338999999999,0.00018749400000000002,0.00233406,0.006458609000000001,0,0
0.000137083,0.000249888,0.006495255,0.870349348,0.00022597,0.102413528,0.003857867,0.000495715,0.01377635,0.001999008,3,3
0.00252879,5.91e-05,0.003480935,0.966686845,3.3299999999999996e-05,0.013529308,8.97e-05,0.000516737,0.012663053999999998,0.000412255,3,3
0.004160875,9.340000000000001e-05,0.9113369579999999,0.04607483,0.007173068,0.002484502,0.000641458,0.004521772,0.011417858000000001,0.01209534,2,2
0.005571705,0.0030877390000000004,0.7529471520000001,0.149371043,0.000326254,0.004922538,0.016886428000000002,0.012442788,0.0472713,0.007173077,2,2
1.5399999999999998e-05,7.28e-06,0.000694142,0.987669528,2.22e-07,0.007952663,6.73e-06,5.7499999999999995e-05,0.003472635,0.000123929,3,3
0.054626454000000005,0.000120319,0.008181549,0.005928594000000001,0.023317134,0.018028028,0.847688019,0.000331466,0.015942011000000002,0.02583643,6,6
8.8e-05,2.8499999999999998e-05,0.007914257,0.009941055,1.72e-06,0.00030691299999999997,0.00041232199999999996,1.93e-05,0.981198013,8.98e-05,8,8
0.002743409,0.00025151599999999997,0.002584337,0.011600918,0.028039587999999997,0.004313673,0.00458589,0.023456587999999997,0.153395981,0.7690280079999999,9,9
0.112148225,0.003821848,0.06635632400000001,0.035418425,0.003026955,0.074679896,0.11982653300000001,0.030036839,0.528755248,0.025929734,8,8
0.000207869,7.63e-05,0.000270561,0.080119178,1.57e-05,0.909538388,0.001872021,1.86e-05,0.007206278000000001,0.000675142,5,5
0.00554026,0.0025663070000000003,0.079006776,0.802447557,0.000516667,0.067914262,0.009687995,0.007998571,0.017028406,0.0072932380000000005,3,3
0.000718792,1.92e-05,0.006503256999999999,0.000817992,0.000178966,0.0006669489999999999,0.000511465,0.001336876,0.985256076,0.003990334,8,8
0.001466626,0.001327674,0.00035690699999999995,0.012522991,8.690000000000001e-05,0.9613786940000001,0.0029745220000000003,0.00021046099999999998,0.019434746,0.000240623,5,5
0.0055730730000000004,1.81e-06,0.000201798,0.000322987,0.819329381,0.000599932,0.00034464,0.005921816,0.0005897809999999999,0.167114809,4,4
0.00014539,5e-06,0.000884039,0.009879205,3.0799999999999996e-05,0.976108372,0.009174070999999999,0.000144432,0.003416655,0.00021212799999999999,5,5
0.021246703,2.8600000000000004e-05,0.9646544459999999,0.008809292,4.46e-05,0.000592304,0.002233702,6.620000000000001e-05,0.002251751,7.23e-05,2,2
0.9984620809999999,3.4899999999999996e-07,0.0006416109999999999,7.159999999999999e-05,2.13e-05,0.00019334400000000002,0.00037357300000000004,1.3000000000000001e-05,8.01e-05,0.000143002,0,0
0.00010699200000000001,3.13e-06,7e-06,0.004077345,1.3800000000000002e-05,0.994295776,2.6899999999999997e-05,8.9e-06,0.0013924039999999999,6.78e-05,5,5
0.054304517999999996,3.5e-05,0.001673024,0.023578411,0.00044183300000000004,0.064329006,0.7258047459999999,0.00011847799999999999,0.128252894,0.001462103,6,6
0.003250237,7.78e-06,0.009974754,0.902970314,0.003124542,0.060423668,0.012202573000000001,0.0043057090000000004,0.001431328,0.00230902,3,3
0.005472575,6.05e-05,0.9878147840000001,0.001617264,0.0005505530000000001,5.8399999999999997e-05,0.000217984,3.84e-05,0.004038028,0.000131517,2,2
2.8199999999999998e-05,1.23e-06,0.000913355,0.001878771,0.00011760799999999999,0.000533211,0.000652584,0.001081285,0.986468673,0.008325203,8,8
5.489999999999999e-05,3.96e-07,0.00047953300000000003,0.9636170270000001,1.26e-05,0.034395967,0.000251125,4.35e-05,0.0010114380000000001,0.000133489,3,3
0.006165202,1.31e-05,0.000916088,0.002340225,0.113512456,0.010184388,0.000443291,0.019764792,0.0027684709999999998,0.8438919779999999,9,9
0.001704706,0.0008529410000000001,0.001310936,0.0024316,0.032833062,0.001129706,0.001705465,0.013656548999999999,0.01843621,0.925938845,9,9
0.000288155,0.000227326,0.01179876,0.21179699899999999,0.000220098,0.538267076,0.012376373000000001,3.8e-05,0.22271274,0.002274537,5,5
0.0036050609999999997,0.075940572,0.14135102900000002,0.19931221,0.00285849,0.003487573,0.002370818,0.501389802,0.036658513999999996,0.033025976,7,7
0.0012364210000000001,0.001376686,0.0016854020000000001,0.0032783029999999998,0.09622401,0.002928884,0.004682815999999999,0.021592207000000002,0.081454925,0.785540462,9,9
0.043729987000000005,0.000329542,0.027095312000000003,0.00141804,0.7521552440000001,0.008397481,0.042815335,0.025153171000000002,0.021890102,0.077015787,4,4
0.01084277,3.74e-05,0.00048039800000000004,0.0013655829999999999,0.000273439,0.016317155,0.964354336,5.2600000000000005e-05,0.005222816,0.001053448,6,6
0.0008024530000000001,0.001441064,0.00849296,0.00423306,0.0052843690000000006,0.000206812,3.39e-05,0.973143399,0.000847377,0.00551461,7,7
0.001521021,0.8956643940000001,0.014111172,0.0055781469999999994,0.005330955,0.005176463,0.012001429,0.026668921,0.026740815,0.007206494,1,1
0.00220752,3.85e-06,0.0009709610000000001,0.980497003,2.94e-05,0.013546532,3.35e-05,4.5299999999999997e-05,0.001459459,0.001206328,3,3
0.003712141,0.36594826,0.024881443,0.140968159,0.010228501999999999,0.028761337999999997,0.004922151,0.37778189799999995,0.025607138999999998,0.017188825,7,7
0.000281736,0.000267138,0.029227074,0.91512984,0.000154534,0.032889415,0.009253238,0.000236911,0.011661251999999999,0.00089874,3,3
0.155091971,1.91e-05,0.000985598,0.002226216,0.00042194199999999997,0.028452685,0.8067887429999999,6.49e-05,0.003976974,0.001971869,6,6
0.001318414,2.2800000000000002e-05,0.0004995830000000001,0.0072809419999999994,0.0013878410000000001,0.038885523,0.889973938,4.0600000000000004e-05,0.055872649,0.004717665,6,6
0.9960139990000001,9.939999999999999e-08,0.0009182130000000001,0.001046775,1.01e-05,0.001099121,2.2e-05,0.00020940599999999998,0.000116363,0.000563837,0,0
0.00692204,6.03e-06,0.001221742,0.0012141019999999999,0.016325533,0.000185245,0.00014878,0.011139508999999999,0.004311228,0.958525836,9,9
0.9976778629999999,5.09e-08,7.979999999999999e-05,2.37e-05,1.56e-05,0.000564819,0.00075302,3.46e-05,0.000358872,0.000491834,0,0
0.0012740610000000002,0.914175093,0.017250613999999997,0.003347389,0.006984388,0.005733746999999999,0.025922365,0.013452467,0.010366946,0.0014927970000000001,1,1
0.003137811,0.020272961000000003,0.016642865,0.037486814,0.014521273999999999,0.004658172,0.00351068,0.047912464,0.29865405,0.553202868,9,9
0.000486871,0.000115365,0.000612404,0.0012347839999999998,0.23698274800000002,0.000456244,0.000870181,0.01108605,0.019103751999999998,0.729051769,9,9
0.00014635899999999999,0.0013513129999999998,0.928667605,0.065946251,0.000266708,0.000111911,9.429999999999999e-05,0.001070798,0.001566637,0.0007782819999999999,2,2
0.006182986,0.00038795400000000003,0.01323247,0.034202021,7.69e-05,0.011035811999999999,0.009062604,0.000108323,0.9239093070000001,0.001801567,8,8
0.001385929,0.00010659700000000001,0.004396492,0.122669116,0.000392815,0.019915686999999998,0.024722973,0.005428247,0.814439833,0.006542363000000001,8,8
0.85497278,0.000228853,0.027571209,0.00400913,0.001383745,0.003630721,0.06571143900000001,0.000991473,0.029271774,0.01222894,0,0
0.000491592,0.922333121,0.012356772,0.006962969,0.00482224,0.007076013000000001,0.008962043000000001,0.012617202,0.019623727,0.004754215,1,1
0.003244022,0.000150612,0.000686295,0.0032005090000000003,0.004824499,0.006677206,0.960390449,9.97e-05,0.010240886,0.010485787,6,6
0.000248566,1.27e-05,0.000580997,0.002258856,0.036113352,0.00034911800000000004,1.4300000000000002e-05,0.011359875,0.00516892,0.943893254,9,9
0.0016694639999999998,0.003255827,0.066399001,0.017631743000000002,0.009184091,0.000719275,0.000112676,0.8618470429999999,0.006980734000000001,0.032200124,7,7
0.000694603,0.000152601,4.11e-05,0.012153503000000001,5.27e-05,0.894223988,0.000141603,0.000285841,0.09042985699999999,0.001824221,5,5
0.00037837900000000003,4.26e-06,0.000329166,0.52010864,3.3e-06,0.475779712,0.000424744,2.7600000000000003e-05,0.0026547790000000003,0.000289413,3,3
0.000598195,9.05e-06,0.00028522,0.000762585,0.9803230759999999,0.000663119,7.070000000000001e-05,0.005241192,0.000571337,0.011475573999999999,4,4
0.025602912999999998,3.3799999999999995e-05,0.005227888,0.0076349519999999995,0.000578878,0.004421585,0.000624291,0.9407178759999999,0.0014562029999999999,0.013701696999999999,7,7
0.008427728,0.000602963,0.010518507,0.00123657,0.895100772,0.003793205,0.039124347000000004,0.0221885,0.008067054,0.010940308000000001,4,4
0.008448428000000001,1.6100000000000002e-05,0.003571382,0.001702959,0.05793124400000001,0.00040924,0.00013053700000000001,0.024830174,0.004666985,0.8982929590000001,9,9
0.0018349129999999999,1.17e-05,0.00924813,0.002257999,0.022298105,0.001597256,0.000560549,0.004975724,0.030342814,0.926872611,9,9
0.000322385,3.289999999999999e-05,5.539999999999999e-05,2.45e-05,0.97246778,9.85e-05,3.3799999999999995e-05,0.007747623,0.000788284,0.018428747,4,4
6.93e-06,1.07e-05,0.001418405,0.983802438,5.31e-08,0.013102573999999999,4.19e-06,6.33e-06,0.001629676,1.87e-05,3,3
0.021261467000000003,8.529999999999999e-07,0.000124805,0.000424987,0.000255195,0.00290341,0.970501125,2.05e-05,0.003446528,0.001061147,6,6
0.00013136200000000002,4.46e-06,0.000463342,0.9842894670000001,5.33e-06,0.01325263,0.00017036700000000002,1.55e-05,0.0014820060000000001,0.000185569,3,3
0.000586727,0.9182678459999999,0.016154079,0.00873424,0.0028456999999999996,0.00558833,0.0050141940000000005,0.025369762999999997,0.013027285,0.004411975,1,1
0.004220766,0.7884384990000001,0.019774293999999998,0.025412966000000002,0.0037725590000000004,0.022000403999999998,0.027802247999999998,0.05242591,0.038558025,0.017594185,1,1
0.002516586,0.00167525,0.011282976,0.078257784,0.039463896,0.0039057090000000003,0.001423464,0.670824647,0.031800516,0.158849195,7,7
0.027884798,1.47e-06,0.00031810599999999997,0.000207207,0.000870287,0.002691496,0.9654439090000001,8.66e-06,0.001636761,0.000937375,6,6
0.001982579,0.000586418,0.0090794,0.005929566999999999,0.028810099,0.000285213,0.0009195319999999999,0.031123839,0.070076242,0.8512071370000001,9,9
0.000638794,0.892498612,0.019473931,0.007999253000000001,0.0030959790000000004,0.008426006,0.010945538000000001,0.032443546000000004,0.018893627,0.005584766999999999,1,1
0.00018528599999999997,5.27e-06,0.001531105,0.015445045,6.07e-05,0.008845738,0.0009633860000000001,0.001165027,0.957772255,0.014026142,8,8
0.010161377,0.000142344,0.0027205690000000004,0.002867335,0.93002975,0.006283903,0.000437885,0.010575023000000001,0.001957504,0.034824267,4,4
0.001582012,0.6801326870000001,0.078838401,0.121570691,0.011645485,0.053266142,0.004501674000000001,0.006700085,0.018908216000000002,0.022854626,1,1
0.00062993,0.8941554429999999,0.019731209,0.011673056999999999,0.002084499,0.01299034,0.01222162,0.018571077,0.022033797999999997,0.005909079,1,1
0.012873349,1.58e-05,0.0027383340000000003,0.011984647,0.010372476,0.029529842,0.000333399,0.001920419,0.018569008999999997,0.911662638,9,9
0.002063507,0.003992195,0.004095299,0.006417388,0.035259571,0.0024621129999999997,0.000991106,0.008175184,0.280608118,0.655935526,9,9
0.002261092,0.0033633609999999996,0.005536071,0.004110247,0.46979749200000004,0.00080896,0.008755144,0.126062691,0.174157932,0.20514705800000002,4,4
0.001241887,8.45e-05,0.002836295,0.69172883,7.17e-06,0.283433706,0.003859642,0.001389082,0.015287054,0.000131876,3,3
0.018239033999999998,2.17e-05,0.00033697400000000003,0.00039286,0.0024218729999999997,0.001906725,0.9625158909999999,5.2000000000000004e-05,0.008750878,0.005362155,6,6
0.000306257,2.9100000000000003e-05,0.00045065199999999995,0.000612156,0.000528381,0.0006070919999999999,0.000402169,0.000562513,0.990435779,0.006065835,8,8
0.0056593780000000005,0.76847297,0.021495282999999997,0.011177702,0.005730585,0.016529335,0.07608303400000001,0.037231427000000004,0.043349091,0.01427127,1,1
