0,1,2,3,4,5,6,7,8,9,true label,f(x)
0.001812218,0.034922816,0.027427265,0.13363184,0.07592128,0.35066295,0.14495157,0.16686393,0.003650627,0.06015553,7,5
0.003609269,0.004876516,0.00784727,0.25072387,0.000715917,0.70314616,0.002826074,0.015690662,0.002095869,0.008468472,5,5
0.04445672,0.036419462,0.03352219,0.10921127,0.037849423,0.107768156,0.009741178,0.3937592,0.009947932,0.21732455,7,7
0.1169588,0.5189164,0.006535119,0.007577087,0.004325638,0.001901782,0.002716379,0.001926715,0.22013791,0.119004115,1,1
0.018924277,0.17317514,0.000821689,0.001756015,0.000368584,0.001706377,0.000224658,0.004439823,0.004284482,0.79429895,9,9
0.050500244,0.24819896,0.000964475,0.002920487,0.00087839,0.000817716,0.000251587,0.006491531,0.02190783,0.6670688,9,9
0.12016636,0.3650488,0.008216579,0.006545791,0.004337406,0.005343115,0.011860869,0.006349074,0.032293934,0.43983808,1,9
0.039108694,0.033366736,0.000777436,0.000128686,0.000146981,0.000219653,1.16E-05,0.000101158,0.89462465,0.031514257,9,8
0.00919329,0.16190344,0.001772086,0.004052218,0.002500759,0.002469691,0.000624247,0.012701801,0.051324148,0.75345844,9,9
0.008122255,0.005195567,0.030149749,0.28631675,0.11075041,0.4454442,0.006095925,0.095611155,0.004446049,0.007867928,3,5
0.009076508,0.001080736,0.027591377,0.09211901,0.022272756,0.7889079,0.004926331,0.03131184,0.015350643,0.007362875,5,5
0.002819177,0.000191986,0.046918083,0.21512897,0.17283845,0.47738406,0.07362416,0.00724831,0.00141627,0.002430541,5,5
0.0486345,0.007535816,0.16820094,0.41594532,0.05888282,0.12507917,0.004950928,0.09575559,0.003918464,0.0710964,3,3
0.57781637,0.05554522,0.054698233,0.014750924,0.008380569,0.006343596,0.005221993,0.0270428,0.21107101,0.03912924,0,0
0.010439569,0.020884525,0.09374333,0.19951715,0.024438376,0.145778,0.021438962,0.13749252,0.14905678,0.1972108,3,3
0.8538843,0.006733886,0.09763461,0.012627127,0.004694738,0.004720508,0.007209294,0.005255902,0.004622103,0.002617473,0,0
0.000134715,6.86E-05,0.018336963,0.017879978,0.021762816,0.001165139,0.94014716,0.000383427,8.36E-05,3.76E-05,6,6
0.003372034,0.009184287,0.047485206,0.06835928,0.041963764,0.06565702,0.7249727,0.023315625,0.002297675,0.013392402,6,6
0.10714729,0.007683073,0.47485554,0.13239901,0.096568875,0.034759298,0.075925164,0.031223113,0.026662225,0.012776529,5,2
0.001123937,0.001105349,0.04965495,0.09482494,0.37546334,0.045972236,0.4047641,0.021802943,0.004203024,0.001085174,6,6
0.07352234,0.014766736,0.006927525,0.007600369,0.003651646,0.002377615,0.001839674,0.001825567,0.8696532,0.017835477,8,8
0.003878466,0.45201367,0.000267288,0.004859829,0.000151096,0.004243658,0.000479083,0.001341792,0.007431346,0.5253338,9,9
0.006727002,0.019887513,0.16760069,0.06397089,0.20634502,0.042871002,0.44880226,0.025933791,0.005715109,0.012146713,4,6
0.001486619,0.002423713,0.10506133,0.50430435,0.040601928,0.209665,0.05851345,0.059544858,0.002939369,0.01545943,5,3
0.002349296,0.98459005,0.000363028,0.000898574,8.64E-05,9.80E-05,0.00013844,8.93E-05,0.000342244,0.011044703,1,1
0.005759908,0.90765446,0.000346478,0.000854422,0.00022785,0.00028761,0.000227272,0.000719237,0.009189436,0.07473339,1,1
0.013942024,0.032974083,0.55080754,0.04985747,0.07863736,0.056080453,0.06545103,0.099307954,0.004682612,0.04825942,2,2
0.006270729,0.003857962,0.3193204,0.069487624,0.07029511,0.09261764,0.35186458,0.07172245,0.01094392,0.003619507,7,6
0.000793581,0.14273834,0.000163977,0.001032215,0.000301115,0.000687328,0.000108015,0.001237532,0.006012842,0.84692514,9,9
0.89518654,0.011978193,0.010928055,0.002246419,0.005228685,0.001157758,0.000211455,0.024838295,0.027102983,0.021121517,0,0
0.04131612,0.46186066,0.000815498,0.000639415,0.002432492,0.001124392,4.89E-05,0.002695652,0.057002865,0.43206403,1,1
0.22023644,0.027900483,0.1362302,0.012109556,0.007605958,0.019577436,0.001250403,0.002820722,0.5659882,0.006280663,2,8
0.007816136,0.002598333,0.08938182,0.15522604,0.012925968,0.65454227,0.008270288,0.06302369,0.002386951,0.003828439,5,5
0.025197688,0.001087752,0.687096,0.028262055,0.20510197,0.015435872,0.02852768,0.005591538,0.002433885,0.001265638,4,2
0.002362456,0.000230999,0.169371,0.014251153,0.57266074,0.056248922,0.036567383,0.14723356,0.000272437,0.000801404,4,4
0.12964974,0.0838986,0.03957869,0.007918643,0.08446905,0.006130157,0.015494738,0.48482388,0.016016332,0.13202015,7,7
0.00069629,0.000186137,0.09277311,0.15574679,0.10949752,0.08277063,0.53081524,0.026860224,0.00034021,0.000313835,4,6
0.16591513,0.012402397,0.01758039,0.008909965,0.005903522,0.008482822,0.001046615,0.008144879,0.7514579,0.020156369,8,8
0.21897608,0.307264,0.028021542,0.10068905,0.01315055,0.043666292,0.005741995,0.017471613,0.15031742,0.114701435,3,1
0.017800294,0.008015955,0.14137805,0.42064378,0.02799255,0.15595894,0.124048315,0.09815361,0.002521653,0.003486877,3,3
0.001765838,0.000377514,0.16177282,0.06938076,0.63441443,0.07257328,0.00903887,0.04635848,0.002523102,0.001794998,5,4
0.006776217,0.005643198,0.09227127,0.011472809,0.5985697,0.03531215,0.10936887,0.09307027,0.025769135,0.021746391,3,4
0.001069983,0.000157136,0.13264912,0.1931677,0.08260184,0.33853146,0.06299145,0.18163502,0.003017909,0.004178392,5,5
0.048570305,0.015594825,0.042560745,0.036770217,0.25141427,0.054585267,0.015792089,0.2935596,0.019175954,0.22197676,7,7
0.81317794,0.040796705,0.011232273,0.004993414,0.003360846,0.00349751,0.000365972,0.006293371,0.100665785,0.015616249,0,0
0.05586386,0.6545242,0.047475368,0.029462025,0.007793364,0.013419638,0.007278364,0.031016821,0.05294874,0.10021767,1,1
0.008811532,0.006267194,0.1955723,0.10311898,0.17811702,0.23905322,0.20312396,0.053576846,0.007450058,0.004908911,2,5
0.002134228,0.025275966,7.26E-06,3.15E-05,8.86E-06,1.81E-05,7.11E-06,4.31E-05,0.005090237,0.9673835,9,9
0.09318773,0.051501807,0.13919635,0.013069306,0.07869303,0.011610669,0.18262427,0.014031799,0.34272683,0.0733581,8,8
0.06574243,0.3097776,0.004275913,0.021995127,0.001081713,0.003613407,0.00122014,0.008752988,0.2549651,0.32857555,1,9
0.03981049,0.022416318,0.03577257,0.06994528,0.1860715,0.19968417,0.01265347,0.34692198,0.058820944,0.027903313,7,7
0.000842914,0.000512408,0.04867237,0.51953673,0.07292682,0.2760708,0.061074685,0.01726452,0.002264639,0.000834072,3,3
0.001473142,0.000341676,0.056412566,0.27812836,0.044658538,0.5557098,0.007749829,0.047860812,0.000975278,0.006689983,5,5
0.043068066,0.12455632,0.006899238,0.018768106,0.003718151,0.002512199,0.002336058,0.015275545,0.04303995,0.7398263,9,9
0.07391966,0.7123722,0.034163956,0.007684713,0.015702737,0.00917096,0.005394436,0.017737854,0.01871942,0.105133936,1,1
0.002228149,0.14053772,0.000854819,0.000913062,0.000298595,0.001977076,0.000508649,0.001087487,0.011102541,0.84049183,9,9
0.038425185,0.45818633,0.00244539,0.00099814,0.000590285,0.001358423,0.001120236,0.004675096,0.012547407,0.4796534,1,9
0.19691508,0.6570056,0.00213222,0.001946013,0.000659027,0.001066071,4.64E-05,0.000667273,0.019191593,0.12037067,1,1
0.020284774,0.000777239,0.15000245,0.23507743,0.114360295,0.18413843,0.0790799,0.19299123,0.007363275,0.01592509,3,3
0.005393334,0.006287357,0.110805295,0.2722753,0.07309865,0.14852455,0.29464373,0.077681646,0.004599749,0.006690454,6,6
0.002974174,0.001682829,0.14660534,0.2734869,0.014339737,0.3871035,0.00282883,0.124013126,0.002722268,0.04424319,7,5
0.008173342,0.004143492,0.32971358,0.028255994,0.36828268,0.08680118,0.018149316,0.15185136,0.001088085,0.003540968,4,4
0.1593169,0.087385915,0.03962983,0.09231429,0.086278826,0.015338167,0.0537312,0.04243981,0.14269383,0.2808712,8,9
0.001720992,0.000977224,0.259024,0.42305288,0.030514909,0.08862219,0.18600298,0.007856972,0.000917453,0.001310473,3,3
0.002408994,0.000976482,0.12156884,0.3933139,0.22941743,0.11210916,0.060836237,0.076793924,0.0013224,0.001252684,5,3
0.010943188,0.01483247,0.18459813,0.08423098,0.10273361,0.08876072,0.4757736,0.011071948,0.019557312,0.007497922,6,6
0.011396965,0.005498804,0.095734365,0.045534156,0.20413607,0.22015941,0.01816584,0.37730497,0.00645569,0.015613759,7,7
0.62794477,0.005347435,0.023374025,0.001711539,0.003058908,0.000655003,0.000174503,0.000238707,0.33146235,0.006032784,0,0
0.001198255,0.9437321,7.89E-06,1.13E-05,2.22E-06,1.08E-05,1.60E-06,9.35E-06,0.000376314,0.05465023,1,1
0.15016109,0.022334434,0.13018394,0.1525354,0.14286828,0.043827552,0.02738296,0.110241845,0.13855693,0.08190745,7,3
0.002686051,0.002167534,0.006321705,0.012433143,0.053434595,0.012140069,0.000895859,0.90461975,0.000389153,0.004912077,7,7
0.001622255,0.000672411,0.06078152,0.38650492,0.019607104,0.4927618,0.011240629,0.024761708,0.00078152,0.0012662,2,5
0.017003158,0.009158855,0.24928463,0.16425718,0.018876549,0.46528435,0.04308345,0.017366719,0.000641208,0.015043888,3,5
0.002475333,0.000322835,0.09013279,0.29634568,0.054782104,0.41987258,0.076747976,0.053211782,0.002752021,0.003356881,3,5
0.000593274,0.000295808,0.05345116,0.19777943,0.055003934,0.35591158,0.28425345,0.050318975,0.002033113,0.000359331,5,5
0.030963724,0.72027606,0.007800276,0.001385893,0.000609537,0.001242708,0.001355812,0.000439279,0.003517233,0.23240946,1,1
0.062749766,0.020672714,0.09537047,0.037955526,0.033466652,0.040052753,0.002108915,0.6875825,0.004288829,0.015751941,7,7
0.000369417,0.000113221,0.017215466,0.009774526,0.035819992,0.005380375,0.92847013,0.002236054,0.000445243,0.000175647,6,6
0.07050908,0.061995573,0.005619858,0.009087385,0.014189295,0.018764911,0.003018053,0.005397644,0.53915894,0.27225927,8,8
0.007470468,0.002930506,0.06666805,0.13280506,0.3129475,0.073304296,0.065835744,0.3216861,0.008948934,0.007403364,4,7
0.012024969,0.001681783,0.13277493,0.013425345,0.48841313,0.04189644,0.27623412,0.029712388,0.002166909,0.001669885,4,4
0.004344977,0.000702868,0.34020314,0.25873998,0.06270583,0.26459795,0.013701597,0.04783702,0.001109593,0.006056979,5,2
0.05217199,0.002737725,0.45458895,0.1793972,0.037445907,0.16063222,0.01677841,0.028960353,0.059234314,0.008053007,7,2
0.007618404,0.018678011,0.033237558,0.6134596,0.023413382,0.17229101,0.02525093,0.05670608,0.023305314,0.026039684,3,3
0.005331986,0.004822129,0.13476491,0.04941937,0.68385357,0.036773186,0.031727046,0.050795633,0.000718374,0.001793873,4,4
0.21144412,0.028404772,0.20353958,0.045159202,0.058616437,0.07820713,0.003512322,0.22021441,0.12061927,0.030282803,7,7
0.026137901,0.009296609,0.021227323,0.05046701,0.1155859,0.14414506,0.00168248,0.5969518,0.008471321,0.026034646,7,7
0.008377598,0.011256186,0.1013576,0.17390491,0.40370855,0.09062312,0.09656783,0.09523795,0.009878638,0.00908761,3,4
0.000826077,0.000559875,0.086043775,0.31750202,0.09859305,0.04589586,0.4337094,0.01307693,0.002567965,0.001225033,6,6
0.06600066,0.004744102,0.23731801,0.18731359,0.08876813,0.16643825,0.09875449,0.04874433,0.09012487,0.01179355,0,2
0.006731596,0.000816916,0.018469227,0.006786259,0.07043536,0.008090185,0.002304696,0.87206256,0.004319782,0.009983401,7,7
0.003256606,0.000220831,0.9489682,0.015069807,0.01710813,0.006428113,0.003988121,0.004810549,6.41E-05,8.55E-05,2,2
0.002825219,0.001451628,0.10747815,0.12232338,0.2052276,0.06842148,0.41978943,0.058247898,0.007983228,0.006251975,6,6
0.10206267,0.10232682,0.07541101,0.15270966,0.11766636,0.047562227,0.009173129,0.24144673,0.069794476,0.08184695,7,7
0.007029725,0.000761168,0.07848656,0.037354425,0.70051044,0.058604684,0.007483864,0.10108573,0.006291575,0.002391876,4,4
0.001226963,0.95117974,0.000255305,0.00014615,2.15E-05,5.77E-05,2.14E-05,0.000124783,0.002687175,0.044279356,1,1
0.23611352,0.027309531,0.008863256,0.012426633,0.010344582,0.004703901,0.014049149,0.004102575,0.631429,0.050657842,8,8
0.9677358,0.000943927,0.024726667,0.000649949,0.001366155,0.000303846,0.000309892,0.000136528,0.003569961,0.00025735,0,0
0.033600595,0.007809908,0.22050998,0.020734679,0.5300562,0.06971896,0.07552745,0.027712157,0.005204235,0.00912588,2,4
0.09743962,0.01562289,0.10308083,0.23334238,0.2027868,0.051854953,0.18501951,0.04219869,0.048033122,0.020621276,2,3
0.00448192,0.8428044,0.012536975,0.001089567,0.000617929,0.001185265,0.009118143,0.001682506,0.023686497,0.10279691,1,1
0.003452466,0.003406921,0.14477009,0.20682235,0.04152618,0.5177129,0.008110546,0.068105474,0.001880868,0.004212146,5,5
0.005455427,0.000946493,0.13058157,0.012574039,0.6525411,0.10947936,0.054080352,0.03250558,0.000881062,0.000954957,4,4
0.5089601,0.08743632,0.06256006,0.06295987,0.02844738,0.018600222,0.01556328,0.09762752,0.029876815,0.08796839,0,0
0.07404394,0.13996798,0.000497713,0.001411474,0.000209601,0.000697403,0.000143953,0.001007555,0.023969952,0.7580505,9,9
0.000222813,0.000439329,0.094848126,0.24402954,0.06961227,0.10059564,0.48715752,0.002338602,0.000358164,0.000398024,3,6
0.18486305,0.011394885,0.06779437,0.006063458,0.3873257,0.012226827,0.004130678,0.038978077,0.273334,0.013888916,4,4
0.37382582,0.005876805,0.20832492,0.025471307,0.12213117,0.055288047,0.016526792,0.04761758,0.11076674,0.034170724,4,0
0.45456797,0.00304254,0.49144867,0.011679605,0.010479717,0.002125414,0.003630718,0.002357576,0.019722242,0.000945427,2,2
0.005357887,0.001837921,0.04542399,0.2857539,0.09786487,0.3907677,0.08735528,0.076277375,0.005450645,0.003910307,3,5
0.5635649,0.042882483,0.041529767,0.017587246,0.027925357,0.006013557,0.001392714,0.005942537,0.26547545,0.02768599,8,0
0.000324346,0.000470532,0.022463268,0.16537723,0.017330678,0.7204305,0.005196727,0.06759666,0.000365975,0.000443988,5,5
0.8319611,0.002823271,0.04571638,0.010566496,0.03567298,0.004003722,0.000428794,0.003084427,0.06397708,0.001765777,0,0
0.41466904,0.07642991,0.011604545,0.009250624,0.007904039,0.011645909,0.001204888,0.029926367,0.10559185,0.33177286,0,0
0.029516375,0.020368984,0.108243436,0.040377967,0.5849784,0.022245988,0.061564405,0.1141885,0.004984137,0.013531769,4,4
0.000387771,0.000395936,0.021213897,0.054704525,0.009266795,0.005220562,0.9065789,0.000778153,0.001133887,0.000319586,6,6
0.045828585,0.056346618,0.08771963,0.2218968,0.08759334,0.16573957,0.19319437,0.063720554,0.02936703,0.04859358,3,3
0.001012885,0.11143642,5.09E-05,0.000644305,0.000285383,0.00060429,0.000274478,0.002301424,0.008313133,0.87507683,9,9
0.025778009,0.002849545,0.59894484,0.069954775,0.12754719,0.06641726,0.022111513,0.08217529,0.002630584,0.00159105,2,2
0.4984221,0.012601398,0.060104597,0.05825126,0.032926116,0.03447272,0.030331165,0.08000974,0.09443324,0.09844778,0,0
0.01061416,0.008184832,0.16981938,0.029741412,0.33478057,0.18960543,0.10129064,0.14654543,0.00260013,0.006818079,5,4
0.05357686,0.010411181,0.13060898,0.029784445,0.10993268,0.050084285,0.007250276,0.5497455,0.034606837,0.023999035,7,7
0.010827891,0.004797642,0.17588691,0.28164774,0.07502191,0.3080213,0.044723917,0.081255995,0.012256864,0.005559807,5,5
0.010319507,0.00282852,0.025716813,0.086878575,0.008714445,0.8301705,0.003972007,0.015545792,0.012249039,0.003604796,5,5
0.04681116,0.582986,0.002595014,0.004700106,0.001087629,0.002065486,0.000533379,0.005362297,0.04242879,0.3114302,1,1
0.000691176,0.000510829,0.042109422,0.009036936,0.07564847,0.012675202,0.007688629,0.8505701,0.000108723,0.000960499,7,7
0.000174408,8.41E-05,0.05590533,0.3856198,0.052525863,0.43099433,0.024128156,0.04926518,0.000872104,0.000430727,3,5
0.06510915,0.24089658,0.000302252,0.000980702,0.000266302,0.000333703,8.61E-05,0.0027064,0.011733791,0.677585,1,9
0.020311208,0.010158599,0.12950782,0.39703763,0.058014467,0.041119933,0.28293762,0.011011531,0.043539107,0.006362005,6,3
0.002713008,0.000443276,0.061218355,0.13269316,0.036592934,0.7249692,0.004340549,0.03374207,0.001326825,0.001960628,7,5
0.000814539,0.019861689,5.90E-05,6.72E-05,2.69E-05,7.76E-05,3.16E-05,0.000266143,0.000621083,0.9781743,9,9
0.7530729,0.000461629,0.23247325,0.001777918,0.003959169,0.001794597,0.000224238,0.001349282,0.004481477,0.000405496,0,0
0.26116934,0.25919652,0.050694373,0.043051317,0.034463957,0.049038984,0.020875532,0.016770154,0.07113357,0.19360623,1,0
0.012617479,0.00088534,0.36791956,0.005885508,0.4361206,0.017316442,0.08908549,0.06670738,0.001237819,0.002224327,2,4
0.012654284,0.70764905,0.006226904,0.046727885,0.001929881,0.020163912,0.012319094,0.007028552,0.026026975,0.15927348,1,1
0.17222698,0.08426178,0.26381436,0.052982394,0.14164923,0.059600327,0.003209982,0.11616976,0.079697296,0.026387865,4,2
0.014376113,0.017566346,0.09352747,0.3518441,0.024579866,0.053896673,0.40136933,0.032763276,0.00474499,0.005331787,6,6
0.08097778,0.459427,0.01891956,0.0985987,0.00783398,0.071084045,0.01973653,0.007588632,0.16079237,0.07504136,1,1
0.004916607,0.006649759,0.12206767,0.0816243,0.44716638,0.18456952,0.051239356,0.08315438,0.002044534,0.016567573,5,4
0.063610144,0.017550848,0.010240242,0.049259953,0.007697314,0.038088985,0.011156943,0.007555061,0.13258909,0.6622515,9,9
0.000623862,0.000163332,0.008310256,0.13846512,0.003722729,0.81862766,0.00095718,0.028233066,0.000358519,0.000538276,5,5
0.6288771,0.042935986,0.030059878,0.002926834,0.010095515,0.001577264,0.000738397,0.009043281,0.26695865,0.0067871,0,0
0.00094037,0.000205679,0.06323243,0.14976257,0.5430937,0.06518199,0.09811397,0.07781435,0.000289497,0.001365476,4,4
0.006660414,0.76635784,0.000410226,0.003111084,0.000114747,0.000402262,0.000204138,0.000628695,0.013146902,0.20896372,9,1
0.003051527,0.000469603,0.18664101,0.15624408,0.37083516,0.20209058,0.022873497,0.054139975,0.001262573,0.002392018,4,4
0.19464938,0.057275828,0.02323256,0.008246731,0.004664975,0.014604527,0.000979587,0.031265955,0.0340589,0.6310215,9,9
0.000563378,0.000282722,0.05313316,0.25686857,0.07715949,0.3404426,0.002466891,0.26352474,0.000672237,0.004886258,7,5
0.05664378,0.65874046,0.007971074,0.03613632,0.004222507,0.007110497,0.007102523,0.003062326,0.08008755,0.13892289,1,1
0.004395319,0.003222774,0.21805498,0.16610563,0.1984788,0.07396205,0.2594965,0.06881902,0.002617629,0.004847365,6,6
0.053600844,0.009592762,0.046025544,0.026338013,0.031392794,0.009667584,0.00528306,0.005212585,0.7825708,0.030316012,8,8
0.16230045,0.057733983,0.041524313,0.07863887,0.051866155,0.028354157,0.023391284,0.09881849,0.35513437,0.10223786,0,8
0.007032612,0.003123448,0.06006304,0.22216679,0.3235879,0.048752084,0.29617727,0.017559329,0.013487237,0.008050209,6,4
0.001723156,0.000440555,0.01893561,0.05607467,0.014789109,0.89143693,0.00294168,0.010048181,0.0018399,0.001770246,5,5
0.5899138,0.002578271,0.22671491,0.005721638,0.013513634,0.012208583,0.001149496,0.001915933,0.1439496,0.002334016,0,0
0.021253288,0.010676048,0.004917569,0.001835523,0.002063693,0.002162645,0.000492961,0.001845269,0.9493722,0.005380712,8,8
0.007927318,0.4404001,0.000294716,0.000528039,0.000334283,0.000473916,0.001080077,0.000767579,0.027883912,0.5203101,1,9
0.043462545,0.00789809,0.016365062,0.038360856,0.06273305,0.2726982,0.006457708,0.54422057,0.001601286,0.006202652,7,7
0.028055873,0.008650939,0.20929475,0.20049566,0.014339453,0.3317185,0.1618944,0.020621348,0.016286999,0.008641968,5,5
0.002275795,0.001086427,0.11814301,0.20901646,0.04244595,0.44052985,0.1528187,0.028449655,0.001711172,0.003523059,6,5
0.000750571,0.026255447,1.15E-05,1.16E-05,2.24E-06,3.49E-05,6.48E-06,4.78E-05,0.000250971,0.97262853,9,9
0.03525678,0.0346856,0.058273114,0.37335244,0.03335843,0.32694373,0.03273126,0.051823724,0.018650413,0.034924578,3,3
0.026901158,0.00106603,0.6938694,0.04332996,0.02434167,0.027628027,0.16564174,0.000844685,0.013889277,0.002488075,2,2
0.014928518,0.002905039,0.21134444,0.09375884,0.2757326,0.15737566,0.18244839,0.055339262,0.003794579,0.002372614,3,4
0.15690914,0.15594038,0.005179838,0.003401368,0.001550824,0.001112542,4.92E-05,0.003882271,0.14771163,0.52426285,9,9
